"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"1822",1,1,"field","2014-12-27 12:00:00",1,"",0,0,0,0,15,2014-12-27
"1823",1,1,"field","2014-12-28 12:00:00",1,"",0,0,0,0,15,2014-12-28
"1824",1,1,"field","2014-12-29 12:00:00",1,"",0,0,0,0,15,2014-12-29
"1825",1,1,"field","2014-12-30 12:00:00",1,"",0,0,0,0,15,2014-12-30
"1826",1,1,"field","2014-12-31 12:00:00",1,"",0,0,0,0,15,2014-12-31
"1827",1,1,"field","2015-01-01 12:00:00",1,"",0,0,0,0,15,2015-01-01
"1828",1,1,"field","2015-01-02 12:00:00",1,"",0,0,0,0,15,2015-01-02
"1829",1,1,"field","2015-01-03 12:00:00",1,"",0,0,0,0,15,2015-01-03
"1830",1,1,"field","2015-01-04 12:00:00",1,"",0,0,0,0,15,2015-01-04
"1831",1,1,"field","2015-01-05 12:00:00",1,"",0,0,0,0,15,2015-01-05
"1832",1,1,"field","2015-01-06 12:00:00",1,"",0,0,0,0,15,2015-01-06
"1833",1,1,"field","2015-01-07 12:00:00",1,"",0,0,0,0,15,2015-01-07
"1834",1,1,"field","2015-01-08 12:00:00",1,"",0,0,0,0,15,2015-01-08
"1835",1,1,"field","2015-01-09 12:00:00",1,"",0,0,0,0,15,2015-01-09
"1836",1,1,"field","2015-01-10 12:00:00",1,"",0,0,0,0,15,2015-01-10
"1837",1,1,"field","2015-01-11 12:00:00",1,"",0,0,0,0,15,2015-01-11
"1838",1,1,"field","2015-01-12 12:00:00",1,"",0,0,0,0,15,2015-01-12
"1839",1,1,"field","2015-01-13 12:00:00",1,"",0,0,0,0,15,2015-01-13
"1840",1,1,"field","2015-01-14 12:00:00",1,"",0,0,0,0,15,2015-01-14
"1841",1,1,"field","2015-01-15 12:00:00",1,"",0,0,0,0,15,2015-01-15
"1842",1,1,"field","2015-01-16 12:00:00",1,"",0,0,0,0,15,2015-01-16
"1843",1,1,"field","2015-01-17 12:00:00",1,"",0,0,0,0,15,2015-01-17
"1844",1,1,"field","2015-01-18 12:00:00",1,"",0,0,0,0,15,2015-01-18
"1845",1,1,"field","2015-01-19 12:00:00",1,"",0,0,0,0,15,2015-01-19
"1846",1,1,"field","2015-01-20 12:00:00",1,"",0,0,0,0,15,2015-01-20
"1847",1,1,"field","2015-01-21 12:00:00",1,"",0,0,0,0,15,2015-01-21
"1848",1,1,"field","2015-01-22 12:00:00",1,"",0,0,0,0,15,2015-01-22
"1849",1,1,"field","2015-01-23 12:00:00",1,"",0,0,0,0,15,2015-01-23
"1850",1,1,"field","2015-01-24 12:00:00",1,"",0,0,0,0,15,2015-01-24
"1851",1,1,"field","2015-01-25 12:00:00",1,"",0,0,0,0,15,2015-01-25
"1852",1,1,"field","2015-01-26 12:00:00",1,"",0,0,0,0,15,2015-01-26
"1853",1,1,"field","2015-01-27 12:00:00",1,"",0,0,0,0,15,2015-01-27
"1854",1,1,"field","2015-01-28 12:00:00",1,"",0,0,0,0,15,2015-01-28
"1855",1,1,"field","2015-01-29 12:00:00",1,"",0,0,0,0,15,2015-01-29
"1856",1,1,"field","2015-01-30 12:00:00",1,"",0,0,0,0,15,2015-01-30
"1857",1,1,"field","2015-01-31 12:00:00",1,"",0,0,0,0,15,2015-01-31
"1858",1,1,"field","2015-02-01 12:00:00",1,"",0,0,0,0,15,2015-02-01
"1859",1,1,"field","2015-02-02 12:00:00",1,"",0,0,0,0,15,2015-02-02
"1860",1,1,"field","2015-02-03 12:00:00",1,"",0,0,0,0,15,2015-02-03
"1861",1,1,"field","2015-02-04 12:00:00",1,"",0,0,0,0,15,2015-02-04
"1862",1,1,"field","2015-02-05 12:00:00",1,"",0,0,0,0,15,2015-02-05
"1863",1,1,"field","2015-02-06 12:00:00",1,"",0,0,0,0,15,2015-02-06
"1864",1,1,"field","2015-02-07 12:00:00",1,"",0,0,0,0,15,2015-02-07
"1865",1,1,"field","2015-02-08 12:00:00",1,"",0,0,0,0,15,2015-02-08
"1866",1,1,"field","2015-02-09 12:00:00",1,"",0,0,0,0,15,2015-02-09
"1867",1,1,"field","2015-02-10 12:00:00",1,"",0,0,0,0,15,2015-02-10
"1868",1,1,"field","2015-02-11 12:00:00",1,"",0,0,0,0,15,2015-02-11
"1869",1,1,"field","2015-02-12 12:00:00",1,"",0,0,0,0,15,2015-02-12
"1870",1,1,"field","2015-02-13 12:00:00",1,"",0,0,0,0,15,2015-02-13
"1871",1,1,"field","2015-02-14 12:00:00",1,"",0,0,0,0,15,2015-02-14
"1872",1,1,"field","2015-02-15 12:00:00",1,"",0,0,0,0,15,2015-02-15
"1873",1,1,"field","2015-02-16 12:00:00",1,"",0,0,0,0,15,2015-02-16
"1874",1,1,"field","2015-02-17 12:00:00",1,"",0,0,0,0,15,2015-02-17
"1875",1,1,"field","2015-02-18 12:00:00",1,"",0,0,0,0,15,2015-02-18
"1876",1,1,"field","2015-02-19 12:00:00",1,"",0,0,0,0,15,2015-02-19
"1877",1,1,"field","2015-02-20 12:00:00",1,"",0,0,0,0,15,2015-02-20
"1878",1,1,"field","2015-02-21 12:00:00",1,"",0,0,0,0,15,2015-02-21
"1879",1,1,"field","2015-02-22 12:00:00",1,"",0,0,0,0,15,2015-02-22
"1880",1,1,"field","2015-02-23 12:00:00",1,"",0,0,0,0,15,2015-02-23
"1881",1,1,"field","2015-02-24 12:00:00",1,"",0,0,0,0,15,2015-02-24
"1882",1,1,"field","2015-02-25 12:00:00",1,"",0,0,0,0,15,2015-02-25
"1883",1,1,"field","2015-02-26 12:00:00",1,"",0,0,0,0,15,2015-02-26
"1884",1,1,"field","2015-02-27 12:00:00",1,"",0,0,0,0,15,2015-02-27
"1885",1,1,"field","2015-02-28 12:00:00",1,"",0,0,0,0,15,2015-02-28
"1886",1,1,"field","2015-03-01 12:00:00",1,"",0,0,0,0,15,2015-03-01
"1887",1,1,"field","2015-03-02 12:00:00",1,"",0,0,0,0,15,2015-03-02
"1888",1,1,"field","2015-03-03 12:00:00",1,"",0,0,0,0,15,2015-03-03
"1889",1,1,"field","2015-03-04 12:00:00",1,"",0,0,0,0,15,2015-03-04
"1890",1,1,"field","2015-03-05 12:00:00",1,"",0,0,0,0,15,2015-03-05
"1891",1,1,"field","2015-03-06 12:00:00",1,"",0,0,0,0,15,2015-03-06
"1892",1,1,"field","2015-03-07 12:00:00",1,"",0,0,0,0,15,2015-03-07
"1893",1,1,"field","2015-03-08 12:00:00",1,"",0,0,0,0,15,2015-03-08
"1894",1,1,"field","2015-03-09 12:00:00",1,"",0,0,0,0,15,2015-03-09
"1895",1,1,"field","2015-03-10 12:00:00",1,"",0,0,0,0,15,2015-03-10
"1896",1,1,"field","2015-03-11 12:00:00",1,"",0,0,0,0,15,2015-03-11
"1897",1,1,"field","2015-03-12 12:00:00",1,"",0,0,0,0,15,2015-03-12
"1898",1,1,"field","2015-03-13 12:00:00",1,"",0,0,0,0,15,2015-03-13
"1899",1,1,"field","2015-03-14 12:00:00",1,"",0,0,0,0,15,2015-03-14
"1900",1,1,"field","2015-03-15 12:00:00",1,"",0,0,0,0,15,2015-03-15
"1901",1,1,"field","2015-03-16 12:00:00",1,"",0,0,0,0,15,2015-03-16
"1902",1,1,"field","2015-03-17 12:00:00",1,"",0,0,0,0,15,2015-03-17
"1903",1,1,"field","2015-03-18 12:00:00",1,"",0,0,0,0,15,2015-03-18
"1904",1,1,"field","2015-03-19 12:00:00",1,"",0,0,0,0,15,2015-03-19
"1905",1,1,"field","2015-03-20 12:00:00",1,"",0,0,0,0,15,2015-03-20
"1906",1,1,"field","2015-03-21 12:00:00",1,"",0,0,0,0,15,2015-03-21
"1907",1,1,"field","2015-03-22 12:00:00",1,"",0,0,0,0,15,2015-03-22
"1908",1,1,"field","2015-03-23 12:00:00",1,"",0,0,0,0,15,2015-03-23
"1909",1,1,"field","2015-03-24 12:00:00",1,"",0,0,0,0,15,2015-03-24
"1910",1,1,"field","2015-03-25 12:00:00",1,"",0,0,0,0,15,2015-03-25
"1911",1,1,"field","2015-03-26 12:00:00",1,"",0,0,0,0,15,2015-03-26
"1912",1,1,"field","2015-03-27 12:00:00",1,"",0,0,0,0,15,2015-03-27
"1913",1,1,"field","2015-03-28 12:00:00",1,"",0,0,0,0,15,2015-03-28
"1914",1,1,"field","2015-03-29 12:00:00",1,"",0,0,0,0,15,2015-03-29
"1915",1,1,"field","2015-03-30 12:00:00",1,"",0,0,0,0,15,2015-03-30
"1916",1,1,"field","2015-03-31 12:00:00",1,"",0,0,0,0,15,2015-03-31
"1917",1,1,"field","2015-04-01 12:00:00",1,"",0,0,0,0,15,2015-04-01
"1918",1,1,"field","2015-04-02 12:00:00",1,"",0,0,0,0,15,2015-04-02
"1919",1,1,"field","2015-04-03 12:00:00",1,"",0,0,0,0,15,2015-04-03
"1920",1,1,"field","2015-04-04 12:00:00",1,"",0,0,0,0,15,2015-04-04
"1921",1,1,"field","2015-04-05 12:00:00",1,"",0,0,0,0,15,2015-04-05
"1922",1,1,"field","2015-04-06 12:00:00",1,"",0,0,0,0,15,2015-04-06
"1923",1,1,"field","2015-04-07 12:00:00",1,"",0,0,0,0,15,2015-04-07
"1924",1,1,"field","2015-04-08 12:00:00",1,"",0,0,0,0,15,2015-04-08
"1925",1,1,"field","2015-04-09 12:00:00",1,"",0,0,0,0,15,2015-04-09
"1926",1,1,"field","2015-04-10 12:00:00",1,"",0,0,0,0,15,2015-04-10
"1927",1,1,"field","2015-04-11 12:00:00",1,"",0,0,0,0,15,2015-04-11
"1928",1,1,"field","2015-04-12 12:00:00",1,"",0,0,0,0,15,2015-04-12
"1929",1,1,"field","2015-04-13 12:00:00",1,"",0,0,0,0,15,2015-04-13
"1930",1,1,"field","2015-04-14 12:00:00",1,"",0,0,0,0,15,2015-04-14
"1931",1,1,"field","2015-04-15 12:00:00",1,"",0,0,0,0,15,2015-04-15
"1932",1,1,"field","2015-04-16 12:00:00",1,"",0,0,0,0,15,2015-04-16
"1933",1,1,"field","2015-04-17 12:00:00",1,"",0,0,0,0,15,2015-04-17
"1934",1,1,"field","2015-04-18 12:00:00",1,"",0,0,0,0,15,2015-04-18
"1935",1,1,"field","2015-04-19 12:00:00",1,"",0,0,0,0,15,2015-04-19
"1936",1,1,"field","2015-04-20 12:00:00",1,"",0,0,0,0,15,2015-04-20
"1937",1,1,"field","2015-04-21 12:00:00",1,"",0,0,0,0,15,2015-04-21
"1938",1,1,"field","2015-04-22 12:00:00",1,"",0,0,0,0,15,2015-04-22
"1939",1,1,"field","2015-04-23 12:00:00",1,"",0,0,0,0,15,2015-04-23
"1940",1,1,"field","2015-04-24 12:00:00",1,"",0,0,0,0,15,2015-04-24
"1941",1,1,"field","2015-04-25 12:00:00",1,"",0,0,0,0,15,2015-04-25
"1942",1,1,"field","2015-04-26 12:00:00",1,"",0,0,0,0,15,2015-04-26
"1943",1,1,"field","2015-04-27 12:00:00",1,"",0,0,0,0,15,2015-04-27
"1944",1,1,"field","2015-04-28 12:00:00",1,"",0,0,0,0,15,2015-04-28
"1945",1,1,"field","2015-04-29 12:00:00",1,"",0,0,0,0,15,2015-04-29
"1946",1,1,"field","2015-04-30 12:00:00",1,"",0,0,0,0,15,2015-04-30
"1947",1,1,"field","2015-05-01 12:00:00",1,"",0,0,0,0,15,2015-05-01
"1948",1,1,"field","2015-05-02 12:00:00",1,"",0,0,0,0,15,2015-05-02
"1949",1,1,"field","2015-05-03 12:00:00",1,"",0,0,0,0,15,2015-05-03
"1950",1,1,"field","2015-05-04 12:00:00",1,"",0,0,0,0,15,2015-05-04
"1951",1,1,"field","2015-05-05 12:00:00",1,"",0,0,0,0,15,2015-05-05
"1952",1,1,"field","2015-05-06 12:00:00",1,"",0,0,0,0,15,2015-05-06
"1953",1,1,"field","2015-05-07 12:00:00",1,"",0,0,0,0,15,2015-05-07
"1954",1,1,"field","2015-05-08 12:00:00",1,"",0,0,0,0,15,2015-05-08
"1955",1,1,"field","2015-05-09 12:00:00",1,"",0,0,0,0,15,2015-05-09
"1956",1,1,"field","2015-05-10 12:00:00",1,"",0,0,0,0,15,2015-05-10
"1957",1,1,"field","2015-05-11 12:00:00",1,"",0,0,0,0,15,2015-05-11
"1958",1,1,"field","2015-05-12 12:00:00",1,"",0,0,0,0,15,2015-05-12
"1959",1,1,"field","2015-05-13 12:00:00",1,"",0,0,0,0,15,2015-05-13
"1960",1,1,"field","2015-05-14 12:00:00",1,"",0,0,0,0,15,2015-05-14
"1961",1,1,"field","2015-05-15 12:00:00",1,"",0,0,0,0,15,2015-05-15
"1962",1,1,"field","2015-05-16 12:00:00",1,"",0,0,0,0,15,2015-05-16
"1963",1,1,"field","2015-05-17 12:00:00",1,"",0,0,0,0,15,2015-05-17
"1964",1,1,"field","2015-05-18 12:00:00",1,"",0,0,0,0,15,2015-05-18
"1965",1,1,"field","2015-05-19 12:00:00",1,"",0,0,0,0,15,2015-05-19
"1966",1,1,"field","2015-05-20 12:00:00",1,"",0,0,0,0,15,2015-05-20
"1967",1,1,"field","2015-05-21 12:00:00",1,"",0,0,0,0,15,2015-05-21
"1968",1,1,"field","2015-05-22 12:00:00",1,"",0,0,0,0,15,2015-05-22
"1969",1,1,"field","2015-05-23 12:00:00",1,"",0,0,0,0,15,2015-05-23
"1970",1,1,"field","2015-05-24 12:00:00",1,"",0,0,0,0,15,2015-05-24
"1971",1,1,"field","2015-05-25 12:00:00",1,"",0,0,0,0,15,2015-05-25
"1972",1,1,"field","2015-05-26 12:00:00",1,"",0,0,0,0,15,2015-05-26
"1973",1,1,"field","2015-05-27 12:00:00",1,"",0,0,0,0,15,2015-05-27
"1974",1,1,"field","2015-05-28 12:00:00",1,"",0,0,0,0,15,2015-05-28
"1975",1,1,"field","2015-05-29 12:00:00",1,"",0,0,0,0,15,2015-05-29
"1976",1,1,"field","2015-05-30 12:00:00",1,"",0,0,0,0,15,2015-05-30
"1977",1,1,"field","2015-05-31 12:00:00",1,"",0,0,0,0,15,2015-05-31
"1978",1,1,"field","2015-06-01 12:00:00",1.999,"Sowing",1,0,0,0,15,2015-06-01
"1979",1,1,"field","2015-06-02 12:00:00",2.11583333015442,"Germination",1,0,0,0,15,2015-06-02
"1980",1,1,"field","2015-06-03 12:00:00",2.28249999682109,"",1,0,0,0,15,2015-06-03
"1981",1,1,"field","2015-06-04 12:00:00",2.45333333015442,"",1,0,0,0,15,2015-06-04
"1982",1,1,"field","2015-06-05 12:00:00",2.64333333969116,"",1,0,0,0,15,2015-06-05
"1983",1,1,"field","2015-06-06 12:00:00",2.81000000635783,"",1,0,0,0,15,2015-06-06
"1984",1,1,"field","2015-06-07 12:00:00",3.00210541662879,"Emergence",1,0,0,0,15,2015-06-07
"1985",1,1,"field","2015-06-08 12:00:00",3.02381069709255,"",1.40604506066385,0,0,0,15,2015-06-08
"1986",1,1,"field","2015-06-09 12:00:00",3.04725495024618,"",1.82968218937779,0,0,0,15,2015-06-09
"1987",1,1,"field","2015-06-10 12:00:00",3.0739462064047,"",2.38950070152089,0,0,0,15,2015-06-10
"1988",1,1,"field","2015-06-11 12:00:00",3.08916367595127,"",2.52771782936566,0,0,0,15,2015-06-11
"1989",1,1,"field","2015-06-12 12:00:00",3.10264147034206,"",2.79917267458907,0,0,0,15,2015-06-12
"1990",1,1,"field","2015-06-13 12:00:00",3.12074129637606,"",3.26462842346532,0,0,0,15,2015-06-13
"1991",1,1,"field","2015-06-14 12:00:00",3.14456006230589,"",4.03268021227394,0,0,0,15,2015-06-14
"1992",1,1,"field","2015-06-15 12:00:00",3.16210454590485,"",4.41334803873917,0,0,0,15,2015-06-15
"1993",1,1,"field","2015-06-16 12:00:00",3.17804136692198,"",5.535030256923,0,0,0,15,2015-06-16
"1994",1,1,"field","2015-06-17 12:00:00",3.19867469646931,"",6.4341860625117,0,0,0,15,2015-06-17
"1995",1,1,"field","2015-06-18 12:00:00",3.21716242848558,"",7.80688469658317,0,0,0,15,2015-06-18
"1996",1,1,"field","2015-06-19 12:00:00",3.23610311187045,"",9.82131398994812,0,0,0,15,2015-06-19
"1997",1,1,"field","2015-06-20 12:00:00",3.25670628924069,"",10.608962509541,0,0,0,15,2015-06-20
"1998",1,1,"field","2015-06-21 12:00:00",3.27981396555626,"",12.6627494725588,0,0,0,15,2015-06-21
"1999",1,1,"field","2015-06-22 12:00:00",3.30442239176477,"",14.1774025644988,0,0,0,15,2015-06-22
"2000",1,1,"field","2015-06-23 12:00:00",3.32137503628149,"",16.4635968943333,0,0,0,15,2015-06-23
"2001",1,1,"field","2015-06-24 12:00:00",3.33780136983623,"",17.8363346161848,0,0,0,15,2015-06-24
"2002",1,1,"field","2015-06-25 12:00:00",3.36058955515052,"",19.8952208173325,0,0,0,15,2015-06-25
"2003",1,1,"field","2015-06-26 12:00:00",3.37970863148308,"",21.5672599301094,0,0,0,15,2015-06-26
"2004",1,1,"field","2015-06-27 12:00:00",3.39841989404096,"",25.0609343461398,0,0,0,15,2015-06-27
"2005",1,1,"field","2015-06-28 12:00:00",3.41935743960523,"",28.0321657276886,0,0,0,15,2015-06-28
"2006",1,1,"field","2015-06-29 12:00:00",3.44084999780112,"",31.6107227005682,0,0,0,15,2015-06-29
"2007",1,1,"field","2015-06-30 12:00:00",3.46035445245795,"",35.1575264983753,0,0,0,15,2015-06-30
"2008",1,1,"field","2015-07-01 12:00:00",3.47357872638789,"",37.0875072917084,0,0,0,15,2015-07-01
"2009",1,1,"field","2015-07-02 12:00:00",3.48639391927171,"",39.5129596368839,0,0,0,15,2015-07-02
"2010",1,1,"field","2015-07-03 12:00:00",3.50245477264599,"",43.2552456977541,0,0,0,15,2015-07-03
"2011",1,1,"field","2015-07-04 12:00:00",3.52180462675264,"",48.1546776772832,0,0,0,15,2015-07-04
"2012",1,1,"field","2015-07-05 12:00:00",3.54614582864702,"",53.7823493348443,0,0,0,15,2015-07-05
"2013",1,1,"field","2015-07-06 12:00:00",3.56692584523872,"",56.6049154552981,0,0,0,15,2015-07-06
"2014",1,1,"field","2015-07-07 12:00:00",3.57906732172848,"",60.7280391043895,0,0,0,15,2015-07-07
"2015",1,1,"field","2015-07-08 12:00:00",3.59229298169312,"",64.7291437196964,0,0,0,15,2015-07-08
"2016",1,1,"field","2015-07-09 12:00:00",3.61013000241397,"",70.513422670336,0,0,0,15,2015-07-09
"2017",1,1,"field","2015-07-10 12:00:00",3.63255454606575,"",77.7135186254486,0,0,0,15,2015-07-10
"2018",1,1,"field","2015-07-11 12:00:00",3.65801727154117,"",83.7055110239917,0,0,0,15,2015-07-11
"2019",1,1,"field","2015-07-12 12:00:00",3.68923367544291,"",91.5702876080412,0,0,0,15,2015-07-12
"2020",1,1,"field","2015-07-13 12:00:00",3.72088536050144,"",101.454536360253,0,0,0,15,2015-07-13
"2021",1,1,"field","2015-07-14 12:00:00",3.75048127297872,"",111.44530380886,0,0,0,15,2015-07-14
"2022",1,1,"field","2015-07-15 12:00:00",3.77507595723253,"",118.087066865723,0,0,0,15,2015-07-15
"2023",1,1,"field","2015-07-16 12:00:00",3.80118484380376,"",123.264802656823,0,0,0,15,2015-07-16
"2024",1,1,"field","2015-07-17 12:00:00",3.83346257688449,"",134.489645861401,0,0,0,15,2015-07-17
"2025",1,1,"field","2015-07-18 12:00:00",3.86648948091265,"",145.742484321791,0,0,0,15,2015-07-18
"2026",1,1,"field","2015-07-19 12:00:00",3.89272900936488,"",155.542277041671,0,0,0,15,2015-07-19
"2027",1,1,"field","2015-07-20 12:00:00",3.91923991069175,"",164.247044597911,0,0,0,15,2015-07-20
"2028",1,1,"field","2015-07-21 12:00:00",3.94042479231535,"",173.773501134073,0,0,0,15,2015-07-21
"2029",1,1,"field","2015-07-22 12:00:00",3.9637611517757,"",182.804652884887,0,0,0,15,2015-07-22
"2030",1,1,"field","2015-07-23 12:00:00",3.98918137567047,"",191.692074781966,0,0,0,15,2015-07-23
"2031",1,1,"field","2015-07-24 12:00:00",4.06395014697201,"StartFlowering",200.971612301557,0,0,0,15,2015-07-24
"2032",1,1,"field","2015-07-25 12:00:00",4.17041830666696,"",211.817387147897,0,0,0,15,2015-07-25
"2033",1,1,"field","2015-07-26 12:00:00",4.27624086220958,"",222.771691971656,0,0,0,15,2015-07-26
"2034",1,1,"field","2015-07-27 12:00:00",4.37917824268294,"",230.788582454183,0,0,0,15,2015-07-27
"2035",1,1,"field","2015-07-28 12:00:00",4.48103284262942,"",235.610032007985,0,0,0,15,2015-07-28
"2036",1,1,"field","2015-07-29 12:00:00",4.57154865070791,"",248.653563763643,0,0,0,15,2015-07-29
"2037",1,1,"field","2015-07-30 12:00:00",4.66539873386604,"",260.083741615682,0,0,0,15,2015-07-30
"2038",1,1,"field","2015-07-31 12:00:00",4.75800321468728,"",271.682995558193,0,0,0,15,2015-07-31
"2039",1,1,"field","2015-08-01 12:00:00",4.84932516562226,"",281.222576940649,0,0,0,15,2015-08-01
"2040",1,1,"field","2015-08-02 12:00:00",4.96606953407293,"",291.313953509798,0,0,0,15,2015-08-02
"2041",1,1,"field","2015-08-03 12:00:00",5.03170483327308,"StartPodDevelopment",300.05004938702,0,0,0,15,2015-08-03
"2042",1,1,"field","2015-08-04 12:00:00",5.08792437477698,"",307.396953875852,0,0,0,15,2015-08-04
"2043",1,1,"field","2015-08-05 12:00:00",5.14510963753044,"",314.58245021009,0,0,0,15,2015-08-05
"2044",1,1,"field","2015-08-06 12:00:00",5.20956421152774,"",322.142104093527,0,0,0,15,2015-08-06
"2045",1,1,"field","2015-08-07 12:00:00",5.29258267698831,"",330.581323675962,0,0,0,15,2015-08-07
"2046",1,1,"field","2015-08-08 12:00:00",5.36948945162133,"",337.797341957953,0,0,0,15,2015-08-08
"2047",1,1,"field","2015-08-09 12:00:00",5.45087264970706,"",345.450553747275,0,0,0,15,2015-08-09
"2048",1,1,"field","2015-08-10 12:00:00",5.52793317748439,"",353.329788814471,0,0,0,15,2015-08-10
"2049",1,1,"field","2015-08-11 12:00:00",5.59822599768408,"",360.63786830847,0,0,0,15,2015-08-11
"2050",1,1,"field","2015-08-12 12:00:00",5.66933299450665,"",367.575998300899,0,0,0,15,2015-08-12
"2051",1,1,"field","2015-08-13 12:00:00",5.75455628703673,"",374.886791871667,0,0,0,15,2015-08-13
"2052",1,1,"field","2015-08-14 12:00:00",5.86136285287908,"",382.861698055356,0,0,0,15,2015-08-14
"2053",1,1,"field","2015-08-15 12:00:00",5.95797432171303,"",390.528704976652,0,0,0,15,2015-08-15
"2054",1,1,"field","2015-08-16 12:00:00",6.05571119634048,"StartGrainFilling",398.866535738883,0.727471407933707,48.8788038990658,4.88788038990658,15.7274714079337,2015-08-16
"2055",1,1,"field","2015-08-17 12:00:00",6.13178727852589,"",407.002948510901,1.40489818321013,94.3951089298883,9.43951089298883,16.4048981832101,2015-08-17
"2056",1,1,"field","2015-08-18 12:00:00",6.18756550418701,"",410.922158709824,1.74976148170197,117.566473955555,11.7566473955555,16.749761481702,2015-08-18
"2057",1,1,"field","2015-08-19 12:00:00",6.22463965057243,"",415.899948587568,2.08986986684161,140.418356353088,14.0418356353088,17.0898698668416,2015-08-19
"2058",1,1,"field","2015-08-20 12:00:00",6.27306984429321,"",427.19026335073,2.53953756468109,170.631528970922,17.0631528970922,17.5395375646811,2015-08-20
"2059",1,1,"field","2015-08-21 12:00:00",6.33987011467956,"",440.826130416208,3.176606141067,213.436166618292,21.3436166618292,18.176606141067,2015-08-21
"2060",1,1,"field","2015-08-22 12:00:00",6.41602242311112,"",454.060058835813,3.92604640259728,263.791057790511,26.3791057790511,18.9260464025973,2015-08-22
"2061",1,1,"field","2015-08-23 12:00:00",6.45877459475686,"",464.490990267929,4.35941565932054,292.909138149747,29.2909138149747,19.3594156593205,2015-08-23
"2062",1,1,"field","2015-08-24 12:00:00",6.49223197647469,"",472.861163870583,4.7063568492123,316.220116698575,31.6220116698575,19.7063568492123,2015-08-24
"2063",1,1,"field","2015-08-25 12:00:00",6.532980135645,"",482.634978820032,5.13651510127786,345.12244965486,34.512244965486,20.1365151012779,2015-08-25
"2064",1,1,"field","2015-08-26 12:00:00",6.57385424130258,"",491.311839277378,5.57692155577268,374.713359332366,37.4713359332366,20.5769215557727,2015-08-26
"2065",1,1,"field","2015-08-27 12:00:00",6.62195043241324,"",500.61031906605,6.10446050762889,410.158701507585,41.0158701507585,21.1044605076289,2015-08-27
"2066",1,1,"field","2015-08-28 12:00:00",6.66637260755372,"",501.859592862356,6.21766114192569,417.764652125987,41.7764652125987,21.2176611419257,2015-08-28
"2067",1,1,"field","2015-08-29 12:00:00",6.72582484281445,"",510.368453352487,6.88375746390895,462.519664000042,46.2519664000042,21.883757463909,2015-08-29
"2068",1,1,"field","2015-08-30 12:00:00",6.78327306878502,"",516.059011452482,7.40067642075962,497.251448710839,49.7251448710839,22.4006764207596,2015-08-30
"2069",1,1,"field","2015-08-31 12:00:00",6.86677340278636,"",531.385013794526,8.36267448194466,561.888098441861,56.1888098441861,23.3626744819447,2015-08-31
"2070",1,1,"field","2015-09-01 12:00:00",6.96496979429782,"",548.280753808942,9.52758200221304,640.158234728694,64.0158234728694,24.527582002213,2015-09-01
"2071",1,1,"field","2015-09-02 12:00:00",7.05586016722807,"EndCanopyDevelopment",565.49805819261,10.7540580689669,722.565161653886,72.2565161653886,25.7540580689669,2015-09-02
"2072",1,1,"field","2015-09-03 12:00:00",7.14075633625126,"",579.329614309741,12.0044685880703,806.580244432444,80.6580244432444,27.0044685880703,2015-09-03
"2073",1,1,"field","2015-09-04 12:00:00",7.22792067161774,"",592.292791018908,13.3196872423566,894.949785813943,89.4949785813943,28.3196872423566,2015-09-04
"2074",1,1,"field","2015-09-05 12:00:00",7.31881030912553,"",603.687727916222,14.7218041478459,989.158020693764,98.9158020693764,29.7218041478459,2015-09-05
"2075",1,1,"field","2015-09-06 12:00:00",7.40969994663332,"",613.934462221859,16.1508959446439,1085.17869852062,108.517869852062,31.1508959446439,2015-09-06
"2076",1,1,"field","2015-09-07 12:00:00",7.48928769683202,"",622.387405072255,17.4235244545555,1170.68660810158,117.068660810158,32.4235244545555,2015-09-07
"2077",1,1,"field","2015-09-08 12:00:00",7.55141194751321,"",631.748200121874,18.430584501492,1238.35097265525,123.835097265525,33.430584501492,2015-09-08
"2078",1,1,"field","2015-09-09 12:00:00",7.60338643356199,"",643.15896406008,19.2857843678971,1295.811851679,129.5811851679,34.2857843678971,2015-09-09
"2079",1,1,"field","2015-09-10 12:00:00",7.65538280411419,"",653.746693668675,20.1567976240908,1354.33523236266,135.433523236266,35.1567976240908,2015-09-10
"2080",1,1,"field","2015-09-11 12:00:00",7.68861891779969,"",655.986447430879,20.7227151565588,1392.35923136918,139.235923136918,35.7227151565587,2015-09-11
"2081",1,1,"field","2015-09-12 12:00:00",7.72339910242226,"",658.285040699966,21.316952797059,1432.28605843439,143.228605843439,36.316952797059,2015-09-12
"2082",1,1,"field","2015-09-13 12:00:00",7.76533643240518,"",663.397193367508,22.0359847170714,1480.59781314003,148.059781314003,37.0359847170714,2015-09-13
"2083",1,1,"field","2015-09-14 12:00:00",7.8259608938015,"",675.59739649526,23.0834868854676,1550.97948383457,155.097948383457,38.0834868854676,2015-09-14
"2084",1,1,"field","2015-09-15 12:00:00",7.90211319950281,"",686.03242842472,24.4234857553978,1641.01400790518,164.101400790518,39.4234857553978,2015-09-15
"2085",1,1,"field","2015-09-16 12:00:00",7.98170094424103,"",694.978412857891,25.8455664838145,1736.56361204749,173.656361204749,40.8455664838145,2015-09-16
